time,vel_x,vel_y,vel_z,roll,pitch,yaw,st
5.459999999999928,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.469999999999928,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.479999999999928,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.489999999999927,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.499999999999927,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.509999999999927,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.519999999999927,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.5299999999999265,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.539999999999926,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.549999999999926,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.559999999999926,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.569999999999926,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.5799999999999255,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.589999999999925,0.0375262089073658,-0.04115013778209686,-0.029728909954428673,0.008672467432916164,-0.003722363617271185,2.475727081298828,1
5.599999999999925,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.609999999999925,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.619999999999925,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.629999999999924,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.639999999999924,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.649999999999924,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.659999999999924,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
5.6699999999999235,0.02506103739142418,-0.02220768667757511,-0.024556884542107582,0.006777293048799038,-0.0026933045592159033,2.4710144996643066,1
